name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,54.56054,0.5589215583603839
Al01Front,Al,1.535,54.4135,0.5491477791390341
Th01,Th,17.151,54.32762233333334,0.5529737245426364
Al01Back,Al,1.535,54.24168833333334,0.5503881807693144
Cu01,Cu,22.251,54.08651966666667,0.5637587669206474
Al01_Degrader,Al,415.0,50.58859230769231,2.20400226928598
Fe02,Fe,20.111,46.97157633333334,0.6283950152358165
Al02Front,Al,1.532,46.806130333333336,0.6178403399583818
Th02,Th,17.166,46.710410333333336,0.6222406487524653
Al02Back,Al,1.532,46.614638,0.6196195571660619
Cu02,Cu,22.054,46.44200433333333,0.634543171093364
Al02_Degrader,Al,261.5,43.912277,1.664250887117384
Fe03,Fe,19.975,41.314409333333344,0.694096850431952
Al03Front,Al,1.545,41.133056,0.6831189019470426
Th03,Th,17.37,41.02692566666667,0.6883082220012743
Al03Back,Al,1.545,40.92074,0.6855743473419447
Cu03,Cu,22.235,40.728442666666666,0.7030342912780919
Al03_Degrader,Al,68.3,39.876807500000005,0.8620620093379304
Al03b_Degrader,Al,68.3,38.50598825000001,0.8861102306496288
Fe04,Fe,20.29,37.62745266666666,0.7466837468162516
Al04Front,Al,1.546,37.42982800000001,0.7349124372440573
Th04,Th,17.51,37.315673000000004,0.7407670509260432
Al04Back,Al,1.546,37.20128266666667,0.7380369602982108
Cu04,Cu,22.21,36.99472566666667,0.7571644788779752
