name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,53.046722,0.5453805900922156
Al01Front,Al,1.535,52.89649633333333,0.534819400346094
Th01,Th,17.151,52.808824,0.5389149008492281
Al01Back,Al,1.535,52.72098266666667,0.5361091254271114
Cu01,Cu,22.251,52.562404,0.5503603735589981
Al01_Degrader,Al,415.0,48.97801707692308,2.2536070806975017
Fe02,Fe,20.111,45.263441666666665,0.6173426560108701
Al02Front,Al,1.532,45.093303000000006,0.6059246516889153
Th02,Th,17.166,44.994970333333335,0.6106742468669819
Al02Back,Al,1.532,44.89658300000001,0.6077968334712404
Cu02,Cu,22.054,44.71896133333334,0.6240006953828034
Al02_Degrader,Al,261.5,42.10770027272727,1.6945927041837083
Fe03,Fe,19.975,39.419124,0.6873039642622955
Al03Front,Al,1.545,39.23108066666667,0.675291240004061
Th03,Th,17.37,39.121400333333334,0.6808780794434168
Al03Back,Al,1.545,39.011584666666664,0.6780086495256206
Cu03,Cu,22.235,38.812128333333334,0.6969189600404694
Al03_Degrader,Al,68.3,37.92709825,0.8688995251736178
Al03b_Degrader,Al,68.3,36.499354000000004,0.8954402451777562
Fe04,Fe,20.29,35.582897333333335,0.7443983916288076
Al04Front,Al,1.546,35.37657833333334,0.7315219925132501
Th04,Th,17.51,35.257689666666664,0.7378331579880071
Al04Back,Al,1.546,35.138748,0.7350741861626394
Cu04,Cu,22.21,34.92306266666667,0.7560882532744148
