name,energy,flux
Fe01,46.15712121212121,3.3333333333333333e-06
Fe01,46.254191919191925,6.666666666666667e-06
Fe01,46.351262626262624,3e-05
Fe01,46.44833333333334,4.6666666666666665e-05
Fe01,46.54540404040404,0.00011666666666666667
Fe01,46.64247474747475,0.00019333333333333333
Fe01,46.73954545454545,0.00035
Fe01,46.83661616161616,0.0006266666666666666
Fe01,46.93368686868686,0.0011533333333333333
Fe01,47.030757575757576,0.00203
Fe01,47.12782828282829,0.0033366666666666666
Fe01,47.22489898989899,0.005143333333333333
Fe01,47.3219696969697,0.008386666666666667
Fe01,47.4190404040404,0.011933333333333334
Fe01,47.516111111111115,0.01676
Fe01,47.613181818181815,0.023713333333333333
Fe01,47.71025252525253,0.03088
Fe01,47.80732323232323,0.03995
Fe01,47.90439393939394,0.04907333333333333
Fe01,48.00146464646464,0.05712333333333333
Fe01,48.098535353535354,0.06537
Fe01,48.19560606060607,0.07214
Fe01,48.29267676767677,0.07478
Fe01,48.38974747474748,0.07722333333333334
Fe01,48.48681818181818,0.07555666666666666
Fe01,48.58388888888889,0.07166333333333333
Fe01,48.68095959595959,0.06482333333333333
Fe01,48.778030303030306,0.05708666666666667
Fe01,48.875101010101005,0.048396666666666664
Fe01,48.97217171717172,0.038893333333333335
Fe01,49.06924242424242,0.03092666666666667
Fe01,49.16631313131313,0.023293333333333333
Fe01,49.263383838383845,0.01704
Fe01,49.360454545454544,0.011833333333333333
Fe01,49.45752525252526,0.007856666666666666
Fe01,49.55459595959596,0.004986666666666667
Fe01,49.65166666666667,0.0030733333333333333
Fe01,49.74873737373737,0.0018133333333333332
Fe01,49.845808080808084,0.00105
Fe01,49.94287878787878,0.0006466666666666667
Fe01,50.0399494949495,0.00034333333333333335
Fe01,50.137020202020196,0.00019333333333333333
Fe01,50.23409090909091,7.666666666666667e-05
Fe01,50.33116161616162,3.6666666666666666e-05
Fe01,50.42823232323232,1.6666666666666667e-05
Fe01,50.525303030303036,1e-05
Fe01,50.622373737373735,1e-05
Fe01,50.71944444444445,3.3333333333333333e-06
Al01Front,46.15712121212121,1.3333333333333333e-05
Al01Front,46.254191919191925,2e-05
Al01Front,46.351262626262624,7e-05
Al01Front,46.44833333333334,0.00014
Al01Front,46.54540404040404,0.00022666666666666666
Al01Front,46.64247474747475,0.0004133333333333333
Al01Front,46.73954545454545,0.0007
Al01Front,46.83661616161616,0.00137
Al01Front,46.93368686868686,0.0025033333333333335
Al01Front,47.030757575757576,0.00397
Al01Front,47.12782828282829,0.0061066666666666665
Al01Front,47.22489898989899,0.009583333333333333
Al01Front,47.3219696969697,0.014983333333333333
Al01Front,47.4190404040404,0.019873333333333333
Al01Front,47.516111111111115,0.026973333333333332
Al01Front,47.613181818181815,0.03637666666666667
Al01Front,47.71025252525253,0.04543666666666667
Al01Front,47.80732323232323,0.05658666666666667
Al01Front,47.90439393939394,0.06386333333333333
Al01Front,48.00146464646464,0.06978
Al01Front,48.098535353535354,0.07575
Al01Front,48.19560606060607,0.08072666666666667
Al01Front,48.29267676767677,0.07777666666666666
Al01Front,48.38974747474748,0.07477
Al01Front,48.48681818181818,0.06858666666666667
Al01Front,48.58388888888889,0.061233333333333334
Al01Front,48.68095959595959,0.05132
Al01Front,48.778030303030306,0.04176
Al01Front,48.875101010101005,0.03236
Al01Front,48.97217171717172,0.025236666666666668
Al01Front,49.06924242424242,0.018446666666666667
Al01Front,49.16631313131313,0.01234
Al01Front,49.263383838383845,0.008323333333333334
Al01Front,49.360454545454544,0.005056666666666667
Al01Front,49.45752525252526,0.00317
Al01Front,49.55459595959596,0.00172
Al01Front,49.65166666666667,0.0010733333333333333
Al01Front,49.74873737373737,0.0007
Al01Front,49.845808080808084,0.00037
Al01Front,49.94287878787878,0.00015
Al01Front,50.0399494949495,6.333333333333333e-05
Al01Front,50.137020202020196,3.6666666666666666e-05
Al01Front,50.23409090909091,1e-05
Al01Front,50.33116161616162,2e-05
Al01Front,50.42823232323232,6.666666666666667e-06
Al01Front,50.525303030303036,3.3333333333333333e-06
Th01,45.9629797979798,3.3333333333333333e-06
Th01,46.06005050505051,1e-05
Th01,46.15712121212121,3.6666666666666666e-05
Th01,46.254191919191925,6.666666666666667e-05
Th01,46.351262626262624,0.00015
Th01,46.44833333333334,0.00023666666666666665
Th01,46.54540404040404,0.0004366666666666667
Th01,46.64247474747475,0.0007966666666666667
Th01,46.73954545454545,0.00142
Th01,46.83661616161616,0.00258
Th01,46.93368686868686,0.004123333333333333
Th01,47.030757575757576,0.006223333333333333
Th01,47.12782828282829,0.010126666666666667
Th01,47.22489898989899,0.014623333333333334
Th01,47.3219696969697,0.020076666666666666
Th01,47.4190404040404,0.02727
Th01,47.516111111111115,0.03598666666666667
Th01,47.613181818181815,0.04579
Th01,47.71025252525253,0.055056666666666663
Th01,47.80732323232323,0.06342666666666667
Th01,47.90439393939394,0.06960666666666666
Th01,48.00146464646464,0.07540333333333334
Th01,48.098535353535354,0.07835666666666667
Th01,48.19560606060607,0.07782333333333333
Th01,48.29267676767677,0.0743
Th01,48.38974747474748,0.06875
Th01,48.48681818181818,0.06033
Th01,48.58388888888889,0.05207666666666667
Th01,48.68095959595959,0.04231666666666667
Th01,48.778030303030306,0.03303
Th01,48.875101010101005,0.02548
Th01,48.97217171717172,0.018936666666666668
Th01,49.06924242424242,0.013063333333333333
Th01,49.16631313131313,0.008663333333333334
Th01,49.263383838383845,0.00546
Th01,49.360454545454544,0.003353333333333333
Th01,49.45752525252526,0.0019733333333333334
Th01,49.55459595959596,0.00113
Th01,49.65166666666667,0.0007366666666666667
Th01,49.74873737373737,0.00043
Th01,49.845808080808084,0.00018
Th01,49.94287878787878,7.333333333333333e-05
Th01,50.0399494949495,4e-05
Th01,50.137020202020196,2e-05
Th01,50.23409090909091,1e-05
Th01,50.33116161616162,1.3333333333333333e-05
Th01,50.42823232323232,3.3333333333333333e-06
Al01Back,45.9629797979798,1.3333333333333333e-05
Al01Back,46.06005050505051,2e-05
Al01Back,46.15712121212121,6.666666666666667e-05
Al01Back,46.254191919191925,0.00014333333333333334
Al01Back,46.351262626262624,0.00022666666666666666
Al01Back,46.44833333333334,0.00038333333333333334
Al01Back,46.54540404040404,0.0007066666666666666
Al01Back,46.64247474747475,0.00135
Al01Back,46.73954545454545,0.0024066666666666668
Al01Back,46.83661616161616,0.003943333333333333
Al01Back,46.93368686868686,0.005923333333333333
Al01Back,47.030757575757576,0.009386666666666666
Al01Back,47.12782828282829,0.014816666666666667
Al01Back,47.22489898989899,0.019503333333333334
Al01Back,47.3219696969697,0.026473333333333335
Al01Back,47.4190404040404,0.0357
Al01Back,47.516111111111115,0.04484
Al01Back,47.613181818181815,0.05596333333333333
Al01Back,47.71025252525253,0.06298
Al01Back,47.80732323232323,0.06940666666666667
Al01Back,47.90439393939394,0.07532
Al01Back,48.00146464646464,0.08053666666666667
Al01Back,48.098535353535354,0.07750666666666667
Al01Back,48.19560606060607,0.07473
Al01Back,48.29267676767677,0.06932333333333333
Al01Back,48.38974747474748,0.06182666666666667
Al01Back,48.48681818181818,0.05148333333333333
Al01Back,48.58388888888889,0.04286333333333334
Al01Back,48.68095959595959,0.03302
Al01Back,48.778030303030306,0.02566
Al01Back,48.875101010101005,0.018953333333333332
Al01Back,48.97217171717172,0.01279
Al01Back,49.06924242424242,0.00866
Al01Back,49.16631313131313,0.0053233333333333336
Al01Back,49.263383838383845,0.00334
Al01Back,49.360454545454544,0.0018266666666666668
Al01Back,49.45752525252526,0.0011333333333333334
Al01Back,49.55459595959596,0.0007066666666666666
Al01Back,49.65166666666667,0.00042666666666666667
Al01Back,49.74873737373737,0.00017333333333333334
Al01Back,49.845808080808084,6.666666666666667e-05
Al01Back,49.94287878787878,3.6666666666666666e-05
Al01Back,50.0399494949495,1e-05
Al01Back,50.137020202020196,2e-05
Al01Back,50.23409090909091,3.3333333333333333e-06
Al01Back,50.33116161616162,6.666666666666667e-06
