name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,48.69077959090909,0.5031340227850496
Al01Front,Al,1.535,48.530434385858584,0.4898082700023855
Th01,Th,17.151,48.437246842424244,0.4947332753484526
Al01Back,Al,1.535,48.343910504713804,0.4911195258492876
Cu01,Cu,22.251,48.17448461616162,0.5087256722186753
Al01_Degrader,Al,415.0,44.310150555488214,2.3945947486638004
Fe02,Fe,20.111,40.27372930505051,0.5834757208420537
Al02Front,Al,1.532,40.087764786195294,0.5687503620431043
Th02,Th,17.166,39.980891099663296,0.5746672827607423
Al02Back,Al,1.532,39.87397443535354,0.570939923645331
Cu02,Cu,22.054,39.679472641414144,0.5913831570162122
Al02_Degrader,Al,261.5,36.789341274891775,1.8164986173928013
Fe03,Fe,19.975,33.784711945454546,0.6685351685142499
Al03Front,Al,1.545,33.573274627946134,0.6527882063402837
Th03,Th,17.37,33.45084917205387,0.6598572358594911
Al03Back,Al,1.545,33.3282758986532,0.6560821329278037
Cu03,Cu,22.235,33.103482911111115,0.6807040638729331
Al03_Degrader,Al,68.3,32.09842647959596,0.8817810227692005
Al03b_Degrader,Al,68.3,30.462576770875422,0.9058853804742409
Fe04,Fe,20.29,29.404230271717175,0.7447226709478273
Al04Front,Al,1.546,29.165729977777783,0.7275565136867896
Th04,Th,17.51,29.029850523905726,0.7359830838764772
Al04Back,Al,1.546,28.893482360606065,0.7323178896820558
Cu04,Cu,22.21,28.64332597239057,0.7606852010401431
