name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,46.86985461077441,0.48795856122697506
Al01Front,Al,1.535,46.70462906902357,0.47343609753850113
Th01,Th,17.151,46.608791866329966,0.47877287157739257
Al01Back,Al,1.535,46.512910151178446,0.47481284048717426
Cu01,Cu,22.251,46.33850846026936,0.4938699096790612
Al01_Degrader,Al,415.0,42.34089533819444,2.4650006963587257
Fe02,Fe,20.111,38.147984864983165,0.5729792888163985
Al02Front,Al,1.532,37.954132483838386,0.5565428488328497
Th02,Th,17.166,37.8430413006734,0.5629371526485435
Al02Back,Al,1.532,37.732010930303026,0.5588345590166532
Cu02,Cu,22.054,37.52931687037037,0.5814443365733081
Al02_Degrader,Al,261.5,34.49690774397306,1.8897129128025825
Fe03,Fe,19.975,31.327819604713802,0.6672714909847982
Al03Front,Al,1.545,31.103851097643094,0.6496336702780512
Th03,Th,17.37,30.974669048484845,0.6576175051009946
Al03Back,Al,1.545,30.845331832659934,0.6533429753392883
Cu03,Cu,22.235,30.607061034006733,0.6810601228742235
Al03_Degrader,Al,68.3,29.53675051986532,0.8932736270014668
Al03b_Degrader,Al,68.3,27.784956648484844,0.9274322108656201
Fe04,Fe,20.29,26.645944738047135,0.7566173240456842
Al04Front,Al,1.546,26.389031056228955,0.7372601909947258
Th04,Th,17.51,26.2432446063973,0.7468097412267217
Al04Back,Al,1.546,26.09716945252525,0.7428784183387845
Cu04,Cu,22.21,25.827020837710435,0.7756622687525904
