name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,51.12254466666667,0.5263142325058503
Al01Front,Al,1.535,50.967957,0.5145961971789142
Th01,Th,17.151,50.87796466666667,0.5191176270861504
Al01Back,Al,1.535,50.78783633333333,0.5160198754698204
Cu01,Cu,22.251,50.624664666666675,0.5314966173158793
Al01_Degrader,Al,415.0,46.922855500000004,2.3097185042720882
Fe02,Fe,20.111,43.07409,0.6016497363361288
Al02Front,Al,1.532,42.897518,0.5888178889458664
Th02,Th,17.166,42.79572066666667,0.5939848095472551
Al02Back,Al,1.532,42.69374733333334,0.5907722382550562
Cu02,Cu,22.054,42.509030333333335,0.6087760834219389
Al02_Degrader,Al,261.5,39.78355016666667,1.7443936252033179
Fe03,Fe,19.975,36.96677733333334,0.6773989871212454
Al03Front,Al,1.545,36.769318000000005,0.6638549150298831
Th03,Th,17.37,36.654287333333336,0.6699561319764817
Al03Back,Al,1.545,36.53944666666667,0.6667901422653324
Cu03,Cu,22.235,36.329912,0.6879659915935767
Al03_Degrader,Al,68.3,35.3971126,0.8618077876889022
Al03b_Degrader,Al,68.3,33.8867382,0.8918281026412882
Fe04,Fe,20.29,32.91441833333333,0.7417186202758353
Al04Front,Al,1.546,32.695495666666666,0.7270897085742278
Th04,Th,17.51,32.56993333333333,0.7341251452503782
Al04Back,Al,1.546,32.444242,0.7308883946513312
Cu04,Cu,22.21,32.214999,0.7547259745534578
