name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,51.323819,0.5265898358675375
Al01Front,Al,1.535,51.16979233333334,0.515040869130359
Th01,Th,17.151,51.079993333333334,0.5194698579214091
Al01Back,Al,1.535,50.990124666666674,0.5163976611664911
Cu01,Cu,22.251,50.827499333333336,0.5318141153945511
Al01_Degrader,Al,415.0,47.13840278571429,2.301868529271249
Fe02,Fe,20.111,43.30418566666667,0.6012250384516784
Al02Front,Al,1.532,43.12824366666667,0.5885710622288716
Th02,Th,17.166,43.02678100000001,0.5937069238035997
Al02Back,Al,1.532,42.925236000000005,0.5904982734696747
Cu02,Cu,22.054,42.74138133333333,0.6083756941656656
Al02_Degrader,Al,261.5,40.02841775,1.7368882802735486
Fe03,Fe,19.975,37.22582666666667,0.6761359700204952
Al03Front,Al,1.545,37.02944600000001,0.6627466582971204
Th03,Th,17.37,36.915093,0.6691192728886234
Al03Back,Al,1.545,36.80064566666667,0.6657598038691499
Cu03,Cu,22.235,36.592242,0.6865975143920442
Al03_Degrader,Al,68.3,35.664504750000006,0.8762446788582727
Al03b_Degrader,Al,68.3,34.163814800000004,0.8882351441487553
Fe04,Fe,20.29,33.19774666666667,0.7393575516321962
Al04Front,Al,1.546,32.980212,0.7249119268729594
Th04,Th,17.51,32.85529366666667,0.7318955370086788
Al04Back,Al,1.546,32.730360000000005,0.728667736626235
Cu04,Cu,22.21,32.50274133333333,0.752156822139875
