name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,46.56616749158249,0.485525537620524
Al01Front,Al,1.535,46.400197887205394,0.4707132403425724
Th01,Th,17.151,46.30387922558923,0.4760795752658584
Al01Back,Al,1.535,46.2074770959596,0.47206806938661117
Cu01,Cu,22.251,46.03217433501684,0.49143147125738673
Al01_Degrader,Al,415.0,42.01166505941771,2.4703310902723135
Fe02,Fe,20.111,37.79094164983165,0.5714462309978244
Al02Front,Al,1.532,37.59565951178451,0.5547492905857506
Th02,Th,17.166,37.48377095117846,0.5612329512666878
Al02Back,Al,1.532,37.37195371212121,0.5570119728771666
Cu02,Cu,22.054,37.16766730639731,0.5798984316575968
Al02_Degrader,Al,261.5,34.109762005050506,1.9044795423941387
Fe03,Fe,19.975,30.910934915824917,0.667585859348514
Al03Front,Al,1.545,30.68453664983165,0.6494564609289861
Th03,Th,17.37,30.55422781986532,0.6575587705005547
Al03Back,Al,1.545,30.423596329966333,0.653358572222332
Cu03,Cu,22.235,30.182802011784517,0.6816271304583917
Al03_Degrader,Al,68.3,29.100409680134682,0.8982008753141209
Al03b_Degrader,Al,68.3,27.326963329725835,0.9336392906447416
Fe04,Fe,20.29,26.172804612794614,0.7593551941051164
Al04Front,Al,1.546,25.912283190235694,0.7396326917686856
Th04,Th,17.51,25.76475472222222,0.7495115780735333
Al04Back,Al,1.546,25.616800816498316,0.7454854401865011
Cu04,Cu,22.21,25.34289367845118,0.7790668939109741
