name,energy,flux
Fe01,46.637424242424245,6.666666666666667e-06
Fe01,46.735505050505054,1.3333333333333333e-05
Fe01,46.83358585858586,2.6666666666666667e-05
Fe01,46.93166666666667,5.333333333333333e-05
Fe01,47.02974747474748,0.0001
Fe01,47.12782828282829,0.00016666666666666666
Fe01,47.22590909090909,0.0003066666666666667
Fe01,47.3239898989899,0.00069
Fe01,47.42207070707071,0.0011333333333333334
Fe01,47.52015151515152,0.0020666666666666667
Fe01,47.61823232323233,0.0032733333333333334
Fe01,47.716313131313136,0.00548
Fe01,47.814393939393945,0.008133333333333333
Fe01,47.912474747474754,0.011966666666666667
Fe01,48.010555555555555,0.01726
Fe01,48.108636363636364,0.023223333333333332
Fe01,48.20671717171717,0.030753333333333334
Fe01,48.30479797979798,0.03913333333333333
Fe01,48.40287878787879,0.04865666666666667
Fe01,48.5009595959596,0.05758
Fe01,48.59904040404041,0.06516666666666666
Fe01,48.69712121212122,0.07205333333333333
Fe01,48.79520202020203,0.07591666666666666
Fe01,48.893282828282835,0.07758666666666666
Fe01,48.99136363636364,0.07649
Fe01,49.089444444444446,0.0714
Fe01,49.187525252525255,0.06523666666666667
Fe01,49.285606060606064,0.056786666666666666
Fe01,49.38368686868687,0.04760333333333333
Fe01,49.48176767676768,0.0393
Fe01,49.57984848484849,0.0305
Fe01,49.6779292929293,0.023013333333333334
Fe01,49.7760101010101,0.016863333333333334
Fe01,49.87409090909091,0.011876666666666667
Fe01,49.97217171717172,0.007733333333333333
Fe01,50.07025252525253,0.005123333333333333
Fe01,50.16833333333334,0.003183333333333333
Fe01,50.266414141414145,0.00181
Fe01,50.364494949494954,0.00105
Fe01,50.46257575757576,0.0005633333333333333
Fe01,50.56065656565657,0.00033
Fe01,50.65873737373738,0.00015666666666666666
Fe01,50.75681818181818,0.00011333333333333333
Fe01,50.85489898989899,5e-05
Fe01,50.9529797979798,3e-05
Fe01,51.05106060606061,2.6666666666666667e-05
Fe01,51.14914141414142,0.0
Fe01,51.24722222222223,6.666666666666667e-06
Fe01,51.345303030303036,0.0
Fe01,51.443383838383845,3.3333333333333333e-06
Fe01,51.54146464646465,3.3333333333333333e-06
Al01Front,46.637424242424245,2.6666666666666667e-05
Al01Front,46.735505050505054,2.6666666666666667e-05
Al01Front,46.83358585858586,6.333333333333333e-05
Al01Front,46.93166666666667,0.00010333333333333333
Al01Front,47.02974747474748,0.00021333333333333333
Al01Front,47.12782828282829,0.00038
Al01Front,47.22590909090909,0.0006266666666666666
Al01Front,47.3239898989899,0.0014966666666666668
Al01Front,47.42207070707071,0.0025033333333333335
Al01Front,47.52015151515152,0.003843333333333333
Al01Front,47.61823232323233,0.006176666666666666
Al01Front,47.716313131313136,0.010183333333333334
Al01Front,47.814393939393945,0.014113333333333334
Al01Front,47.912474747474754,0.019773333333333334
Al01Front,48.010555555555555,0.027153333333333335
