name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,49.6015591026936,0.51329660755011
Al01Front,Al,1.535,49.443404252525255,0.5007553062928914
Th01,Th,17.151,49.35143609595959,0.5054605812157186
Al01Back,Al,1.535,49.259356836700334,0.5021015938631614
Cu01,Cu,22.251,49.09228823400673,0.5187823903907682
Al01_Degrader,Al,415.0,45.29099275016835,2.357851045648208
Fe02,Fe,20.111,41.32735281649832,0.5919751834591895
Al02Front,Al,1.532,41.14502997979798,0.5781113922844129
Th02,Th,17.166,41.04012217340067,0.5835998289274464
Al02Back,Al,1.532,40.93508933501683,0.5800946604717933
Cu02,Cu,22.054,40.74446032828283,0.5995179470549596
Al02_Degrader,Al,261.5,37.91887654700855,1.7900009288484862
Fe03,Fe,19.975,34.988580326599326,0.6734988730281687
Al03Front,Al,1.545,34.782656292929296,0.6587199080863183
Th03,Th,17.37,34.66314461784512,0.665323713790053
Al03Back,Al,1.545,34.543632611111114,0.6619203812907642
Cu03,Cu,22.235,34.324895286195286,0.68511144969891
Al03_Degrader,Al,68.3,33.34864533636364,0.8748022548429155
Al03b_Degrader,Al,68.3,31.763006066666666,0.9087911614207693
Fe04,Fe,20.29,30.739458473063973,0.7449874059028534
Al04Front,Al,1.546,30.50883349158249,0.7288636912705612
Th04,Th,17.51,30.37696454377104,0.7367750546477639
Al04Back,Al,1.546,30.245041205387203,0.7333627912117543
Cu04,Cu,22.21,30.003263503367002,0.7596842628999495
