name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,48.58783252861953,0.5040877787119378
Al01Front,Al,1.535,48.42719771885522,0.4908299606736551
Th01,Th,17.151,48.33386857239057,0.4957566892327412
Al01Back,Al,1.535,48.240373069023576,0.49219940226826175
Cu01,Cu,22.251,48.07078097979798,0.5097236221075226
Al01_Degrader,Al,415.0,44.1992027993266,2.399386422126685
Fe02,Fe,20.111,40.1543332979798,0.5849745798588267
Al02Front,Al,1.532,39.96793168855219,0.5701607090189372
Th02,Th,17.166,39.86084138215489,0.5759665818091988
Al02Back,Al,1.532,39.753666597643104,0.5723430262922417
Cu02,Cu,22.054,39.55868363636364,0.5928217833873679
Al02_Degrader,Al,261.5,36.66100120093795,1.821518039491185
Fe03,Fe,19.975,33.64783281986532,0.6708660247863122
Al03Front,Al,1.545,33.43565758754209,0.6550906297716478
Th03,Th,17.37,33.312802040404044,0.662241201738495
Al03Back,Al,1.545,33.18989028282829,0.6583748245103661
Cu03,Cu,22.235,32.964449712121215,0.6830553580442669
Al03_Degrader,Al,68.3,31.955955115151518,0.8849213896584459
Al03b_Degrader,Al,68.3,30.314142845117843,0.9094759417371111
Fe04,Fe,20.29,29.251641454545457,0.7479517868677708
Al04Front,Al,1.546,29.012145675084177,0.7307713834918491
Th04,Th,17.51,28.87571481986532,0.7391162146491228
Al04Back,Al,1.546,28.738939553872054,0.7356470795517163
Cu04,Cu,22.21,28.487726984848486,0.7640652569436945
