name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,54.15982033333334,0.5571757900817499
Al01Front,Al,1.535,54.01198766666667,0.5472689428863006
Th01,Th,17.151,53.925588000000005,0.5511613686172137
Al01Back,Al,1.535,53.83906900000001,0.5485181977282066
Cu01,Cu,22.251,53.683093,0.5620300881782635
Al01_Degrader,Al,415.0,50.162814000000004,2.2172983668324493
Fe02,Fe,20.111,46.520618,0.627500091428413
Al02Front,Al,1.532,46.354075666666674,0.6166370263571233
Th02,Th,17.166,46.257724333333336,0.6211915174414588
Al02Back,Al,1.532,46.16123700000001,0.6184654906818434
Cu02,Cu,22.054,45.987170000000006,0.633909713155851
Al02_Degrader,Al,261.5,43.436755545454545,1.663262279887487
Fe03,Fe,19.975,40.815429666666674,0.6945587510930151
Al03Front,Al,1.545,40.63243133333334,0.6833931093825542
Th03,Th,17.37,40.525412,0.6886933741436266
Al03Back,Al,1.545,40.418213333333334,0.6859279902600726
Cu03,Cu,22.235,40.224092666666664,0.7036701950579468
Al03_Degrader,Al,68.3,39.363873000000005,0.8656215916155282
Al03b_Degrader,Al,68.3,37.97862,0.890237241189112
Fe04,Fe,20.29,37.09057200000001,0.7484564869222528
Al04Front,Al,1.546,36.89076166666666,0.7364506680902365
Th04,Th,17.51,36.775368,0.7423393639317982
Al04Back,Al,1.546,36.65977433333334,0.739680896788984
Cu04,Cu,22.21,36.45086966666666,0.759300913349393
