name,energy,flux
Fe01,46.349242424242426,6.666666666666667e-06
Fe01,46.446717171717175,1e-05
Fe01,46.54419191919192,2e-05
Fe01,46.641666666666666,4e-05
Fe01,46.739141414141415,7e-05
Fe01,46.83661616161616,0.00011333333333333333
Fe01,46.93409090909091,0.00036666666666666667
Fe01,47.03156565656566,0.0006566666666666666
Fe01,47.1290404040404,0.0011266666666666667
Fe01,47.22651515151515,0.00212
Fe01,47.3239898989899,0.0033866666666666667
Fe01,47.42146464646465,0.00547
Fe01,47.5189393939394,0.008086666666666667
Fe01,47.61641414141414,0.012096666666666667
Fe01,47.71388888888889,0.017126666666666665
Fe01,47.81136363636364,0.023556666666666667
Fe01,47.908838383838386,0.03111
Fe01,48.006313131313135,0.03983333333333333
Fe01,48.103787878787884,0.04874333333333333
Fe01,48.201262626262626,0.057346666666666664
Fe01,48.298737373737374,0.06542
Fe01,48.39621212121212,0.07117
Fe01,48.49368686868687,0.07566333333333333
Fe01,48.591161616161614,0.07727666666666666
Fe01,48.68863636363636,0.07598333333333333
Fe01,48.78611111111111,0.07151
Fe01,48.88358585858586,0.06464666666666667
Fe01,48.98106060606061,0.05667666666666667
Fe01,49.07853535353536,0.047896666666666664
Fe01,49.17601010101011,0.03908
Fe01,49.27348484848485,0.03088
Fe01,49.3709595959596,0.02351
Fe01,49.468434343434346,0.016996666666666667
Fe01,49.565909090909095,0.0116
Fe01,49.66338383838384,0.00782
Fe01,49.760858585858585,0.00516
Fe01,49.858333333333334,0.0031366666666666665
Fe01,49.95580808080808,0.0019266666666666666
Fe01,50.05328282828283,0.00105
Fe01,50.15075757575758,0.00064
Fe01,50.24823232323232,0.00035666666666666664
Fe01,50.34570707070707,0.00017333333333333334
Fe01,50.44318181818182,7.333333333333333e-05
Fe01,50.54065656565657,4e-05
Fe01,50.63813131313131,2.3333333333333332e-05
Fe01,50.73560606060606,0.0
Fe01,50.83308080808081,3.3333333333333333e-06
Al01Front,46.25176767676768,6.666666666666667e-06
Al01Front,46.349242424242426,1.3333333333333333e-05
Al01Front,46.446717171717175,3.3333333333333335e-05
Al01Front,46.54419191919192,3.6666666666666666e-05
Al01Front,46.641666666666666,6.333333333333333e-05
Al01Front,46.739141414141415,0.00017333333333333334
Al01Front,46.83661616161616,0.00027666666666666665
Al01Front,46.93409090909091,0.00091
Al01Front,47.03156565656566,0.0013433333333333333
Al01Front,47.1290404040404,0.0025166666666666666
Al01Front,47.22651515151515,0.004223333333333333
Al01Front,47.3239898989899,0.006153333333333334
Al01Front,47.42146464646465,0.00998
Al01Front,47.5189393939394,0.014013333333333333
Al01Front,47.61641414141414,0.02014
Al01Front,47.71388888888889,0.027643333333333332
Al01Front,47.81136363636364,0.03589
Al01Front,47.908838383838386,0.045573333333333334
