name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,52.233910333333334,0.5375266405427941
Al01Front,Al,1.535,52.08187766666668,0.5266393272767953
Th01,Th,17.151,51.99320433333334,0.5307957726356616
Al01Back,Al,1.535,51.90447233333333,0.5278304635340362
Cu01,Cu,22.251,51.744122333333344,0.5426359918962455
Al01_Degrader,Al,415.0,48.11126992857143,2.2698771213113833
Fe02,Fe,20.111,44.34114833333334,0.6109409256743968
Al02Front,Al,1.532,44.168482,0.5989640075519286
Th02,Th,17.166,44.068713333333335,0.6039040855043861
Al02Back,Al,1.532,43.968852,0.600874364652046
Cu02,Cu,22.054,43.78821166666667,0.6177503556161573
Al02_Degrader,Al,261.5,41.13046516666667,1.7082388270633115
Fe03,Fe,19.975,38.389430000000004,0.6833121847052542
Al03Front,Al,1.545,38.197617666666666,0.6707735766669378
Th03,Th,17.37,38.085794,0.6767867632403386
Al03Back,Al,1.545,37.97388666666667,0.6735338351972797
Cu03,Cu,22.235,37.77042233333333,0.6931991740963701
Al03_Degrader,Al,68.3,36.865806000000006,0.8730455431213199
Al03b_Degrader,Al,68.3,35.40499320000001,0.883964720989339
Fe04,Fe,20.29,34.465972,0.7431773870007977
Al04Front,Al,1.546,34.254582,0.729744936222696
Th04,Th,17.51,34.132974000000004,0.7364362715066841
Al04Back,Al,1.546,34.011178,0.7332208300705412
Cu04,Cu,22.21,33.79002666666667,0.7551262582876823
