name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,52.635925666666665,0.5406179918770945
Al01Front,Al,1.535,52.48477666666667,0.5297396059595906
Th01,Th,17.151,52.396633333333334,0.5339848302048373
Al01Back,Al,1.535,52.308384000000004,0.5311056786340487
Cu01,Cu,22.251,52.14888233333334,0.5456090640937173
Al01_Degrader,Al,415.0,48.53999746153846,2.267448427704861
Fe02,Fe,20.111,44.797814,0.6131965601697387
Al02Front,Al,1.532,44.626297,0.6013913876373134
Th02,Th,17.166,44.527299000000006,0.6062333142162898
Al02Back,Al,1.532,44.428199666666664,0.6033097425589575
Cu02,Cu,22.054,44.24912233333333,0.6198828892362563
Al02_Degrader,Al,261.5,41.614528818181824,1.706666166639314
Fe03,Fe,19.975,38.89989966666667,0.6841897811279333
Al03Front,Al,1.545,38.710058000000004,0.6718955548565569
Th03,Th,17.37,38.599298000000005,0.6775744784617166
Al03Back,Al,1.545,38.48835866666667,0.6745480556329718
Cu03,Cu,22.235,38.286908333333336,0.693856859587929
Al03_Degrader,Al,68.3,37.39213825,0.8700340182354585
Al03b_Degrader,Al,68.3,35.947838250000004,0.8972886390883023
Fe04,Fe,20.29,35.02013366666667,0.7425900857583243
Al04Front,Al,1.546,34.81140200000001,0.7293182623034565
Th04,Th,17.51,34.691269,0.7357430051580511
Al04Back,Al,1.546,34.570896,0.7329470812075498
Cu04,Cu,22.21,34.35246233333334,0.7545079877517681
