name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,48.285316125925924,0.49918131995314924
Al01Front,Al,1.535,48.123820203030306,0.485641715961729
Th01,Th,17.151,48.03009555084175,0.4906798649216507
Al01Back,Al,1.535,47.93620040976431,0.4870169876685325
Cu01,Cu,22.251,47.765699250841756,0.504843532146925
Al01_Degrader,Al,415.0,43.87295983017677,2.4020438620399625
Fe02,Fe,20.111,39.802664384848484,0.5804436774986046
Al02Front,Al,1.532,39.61499777171717,0.5653469406444067
Th02,Th,17.166,39.50716516397306,0.5713375022071155
Al02Back,Al,1.532,39.39935806498316,0.5674525487700619
Cu02,Cu,22.054,39.20310049090909,0.5883695762660095
Al02_Degrader,Al,261.5,36.282796451515146,1.8332839392984421
Fe03,Fe,19.975,33.243738228956225,0.667243971799584
Al03Front,Al,1.545,33.02958384208755,0.6510357831351857
Th03,Th,17.37,32.90572463299664,0.6584336370983607
Al03Back,Al,1.545,32.78177307575758,0.6546176887898887
Cu03,Cu,22.235,32.554158139057236,0.6797308125434993
Al03_Degrader,Al,68.3,31.53539836080808,0.8860196463563318
Al03b_Degrader,Al,68.3,29.87565160387205,0.9112682272061211
Fe04,Fe,20.29,28.80082264747475,0.7458889840208525
Al04Front,Al,1.546,28.558558905050504,0.7282990828904928
Th04,Th,17.51,28.420583990909094,0.7369545609256956
Al04Back,Al,1.546,28.282230320202018,0.7332767794502647
Cu04,Cu,22.21,28.028008461279462,0.7624293549106241
