name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,52.135950666666666,0.5362139649737676
Al01Front,Al,1.535,51.98367833333333,0.5252226225108951
Th01,Th,17.151,51.894864000000005,0.5294537010013245
Al01Back,Al,1.535,51.805948,0.5265019353835907
Cu01,Cu,22.251,51.64540266666666,0.5413702348604779
Al01_Degrader,Al,415.0,48.00671114285715,2.273188343775288
Fe02,Fe,20.111,44.22987733333334,0.6097506689510247
Al02Front,Al,1.532,44.056794333333336,0.5976150966142189
Th02,Th,17.166,43.95684133333334,0.6025740863093563
Al02Back,Al,1.532,43.85682799999999,0.59957010578358
Cu02,Cu,22.054,43.675909,0.6165411235694934
Al02_Degrader,Al,261.5,41.012308833333336,1.7111466358230787
Fe03,Fe,19.975,38.264887333333334,0.682296929964921
Al03Front,Al,1.545,38.07252833333334,0.6696466039615396
Th03,Th,17.37,37.96041366666667,0.6755304006580481
Al03Back,Al,1.545,37.848186,0.6724247983261776
Cu03,Cu,22.235,37.6441,0.692338975261878
Al03_Degrader,Al,68.3,36.7372735,0.8729886804522441
Al03b_Degrader,Al,68.3,35.272263800000005,0.884167033546015
Fe04,Fe,20.29,34.330221333333334,0.7425322917859458
Al04Front,Al,1.546,34.118289000000004,0.7288525542332505
Th04,Th,17.51,33.99648533333334,0.7354151982281091
Al04Back,Al,1.546,33.87444633333333,0.732484409472235
Cu04,Cu,22.21,33.652604,0.7548089068437566
