name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,48.48996688484848,0.5038666699104413
Al01Front,Al,1.535,48.329013918181815,0.49056741828169004
Th01,Th,17.151,48.235484245454536,0.4954860474160961
Al01Back,Al,1.535,48.1418641090909,0.49184132207456105
Cu01,Cu,22.251,47.97192508787878,0.5095382435283207
Al01_Degrader,Al,415.0,44.09343837272726,2.4036808270232233
Fe02,Fe,20.111,40.04044924848484,0.5851082018599533
Al02Front,Al,1.532,39.8536788030303,0.570325038000479
Th02,Th,17.166,39.746384390909085,0.5761686205676465
Al02Back,Al,1.532,39.6389486090909,0.5724086323557134
Cu02,Cu,22.054,39.443595142424236,0.5929591843557455
Al02_Degrader,Al,261.5,36.53861193636363,1.82591311022761
Fe03,Fe,19.975,33.51722699696969,0.6714908764036279
Al03Front,Al,1.545,33.30434303939393,0.6556990834703973
Th03,Th,17.37,33.18108973939393,0.6628389170871332
Al03Back,Al,1.545,33.057878915151505,0.6590588643216467
Cu03,Cu,22.235,32.83187643333333,0.6839195286388544
Al03_Degrader,Al,68.3,31.81992069090909,0.8867975525680291
Al03b_Degrader,Al,68.3,30.17238932575757,0.9116377260530608
Fe04,Fe,20.29,29.105873796969696,0.7492719579585159
Al04Front,Al,1.546,28.865561848484845,0.7321731502080014
Th04,Th,17.51,28.728552563636363,0.7405163655404297
Al04Back,Al,1.546,28.591365593939393,0.7369464444409304
Cu04,Cu,22.21,28.33919123636363,0.765590707845875
