name,energy,flux
Fe01,50.150000000000006,3.3333333333333333e-06
Fe01,50.25,3.3333333333333333e-06
Fe01,50.35000000000001,0.0
Fe01,50.45,6.666666666666667e-06
Fe01,50.55,3.3333333333333333e-06
Fe01,50.650000000000006,6.666666666666667e-06
Fe01,50.75,3.6666666666666666e-05
Fe01,50.85000000000001,7.333333333333333e-05
Fe01,50.95,0.00013333333333333334
Fe01,51.05,0.00029666666666666665
Fe01,51.150000000000006,0.0005466666666666667
Fe01,51.25,0.0009366666666666667
Fe01,51.35000000000001,0.0017533333333333333
Fe01,51.45,0.00282
Fe01,51.55,0.004366666666666666
Fe01,51.650000000000006,0.006676666666666667
Fe01,51.75,0.00961
Fe01,51.85000000000001,0.013636666666666667
Fe01,51.95,0.019303333333333332
Fe01,52.05,0.02562
Fe01,52.150000000000006,0.03297
Fe01,52.25,0.0407
Fe01,52.35000000000001,0.04853
Fe01,52.45,0.05649
Fe01,52.55,0.06301666666666667
Fe01,52.650000000000006,0.06919666666666667
Fe01,52.75,0.07225333333333334
Fe01,52.85000000000001,0.07319
Fe01,52.95,0.07176333333333333
Fe01,53.05,0.06817333333333334
Fe01,53.150000000000006,0.06287
Fe01,53.25,0.055253333333333335
Fe01,53.35000000000001,0.047336666666666666
Fe01,53.45,0.03960333333333333
Fe01,53.55,0.03197
Fe01,53.650000000000006,0.02426
Fe01,53.75,0.01845
Fe01,53.85000000000001,0.01312
Fe01,53.95,0.008836666666666666
Fe01,54.05,0.006046666666666666
Fe01,54.150000000000006,0.0038866666666666667
Fe01,54.25,0.0024833333333333335
Fe01,54.35000000000001,0.0016566666666666667
Fe01,54.45,0.0009666666666666667
Fe01,54.55,0.0005533333333333333
Fe01,54.650000000000006,0.00029666666666666665
Fe01,54.75,0.00013333333333333334
Fe01,54.85000000000001,7.666666666666667e-05
Fe01,54.95,4.3333333333333334e-05
Fe01,55.05,2e-05
Fe01,55.150000000000006,6.666666666666667e-06
Fe01,55.25,6.666666666666667e-06
Fe01,55.35000000000001,0.0
Fe01,55.45,3.3333333333333333e-06
Fe01,55.55,3.3333333333333333e-06
Al01Front,50.150000000000006,1e-05
Al01Front,50.25,0.0
Al01Front,50.35000000000001,0.0
Al01Front,50.45,1e-05
Al01Front,50.55,1e-05
Al01Front,50.650000000000006,1.6666666666666667e-05
Al01Front,50.75,8e-05
Al01Front,50.85000000000001,0.00021333333333333333
Al01Front,50.95,0.0002933333333333333
Al01Front,51.05,0.00055
Al01Front,51.150000000000006,0.00109
Al01Front,51.25,0.00198
Al01Front,51.35000000000001,0.00333
Al01Front,51.45,0.005116666666666667
Al01Front,51.55,0.00739
Al01Front,51.650000000000006,0.01095
Al01Front,51.75,0.015156666666666667
Al01Front,51.85000000000001,0.021653333333333333
Al01Front,51.95,0.029336666666666667
Al01Front,52.05,0.03646
Al01Front,52.150000000000006,0.04543
Al01Front,52.25,0.05193333333333333
Al01Front,52.35000000000001,0.06059
Al01Front,52.45,0.06777666666666667
Al01Front,52.55,0.07227
Al01Front,52.650000000000006,0.07528333333333333
Al01Front,52.75,0.07321
Al01Front,52.85000000000001,0.07236666666666666
Al01Front,52.95,0.06613333333333334
Al01Front,53.05,0.05989
Al01Front,53.150000000000006,0.051873333333333334
Al01Front,53.25,0.04334
Al01Front,53.35000000000001,0.034673333333333334
Al01Front,53.45,0.027626666666666667
Al01Front,53.55,0.021003333333333332
Al01Front,53.650000000000006,0.01464
Al01Front,53.75,0.010093333333333333
Al01Front,53.85000000000001,0.006683333333333334
Al01Front,53.95,0.0044
Al01Front,54.05,0.0028566666666666666
Al01Front,54.150000000000006,0.0018133333333333332
Al01Front,54.25,0.0012066666666666667
Al01Front,54.35000000000001,0.00065
Al01Front,54.45,0.00028
