name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,50.51246266666667,0.5202418815059865
Al01Front,Al,1.535,50.35646933333334,0.5081966296551846
Th01,Th,17.151,50.26568233333334,0.5127773049006968
Al01Back,Al,1.535,50.17474833333333,0.509647021637416
Cu01,Cu,22.251,50.010082,0.5255521730611845
Al01_Degrader,Al,415.0,46.26891278571428,2.3325296046431063
Fe02,Fe,20.111,42.375183666666665,0.5966963629853034
Al02Front,Al,1.532,42.196320666666665,0.5835273165610064
Th02,Th,17.166,42.09326566666667,0.588825312596661
Al02Back,Al,1.532,41.990073333333335,0.5855236356933472
Cu02,Cu,22.054,41.80307333333334,0.6039457105476359
Al02_Degrader,Al,261.5,39.03887476923077,1.7556137559296932
Fe03,Fe,19.975,36.177846666666674,0.6744183888029415
Al03Front,Al,1.545,35.97704066666667,0.660465191371119
Th03,Th,17.37,35.860382,0.6669204955684997
Al03Back,Al,1.545,35.74365733333334,0.663555200351025
Cu03,Cu,22.235,35.53047633333333,0.6854666972994061
Al03_Degrader,Al,68.3,34.580932000000004,0.8655697842323287
Al03b_Degrader,Al,68.3,33.0415264,0.8969370535901837
Fe04,Fe,20.29,32.04965833333334,0.7413953398360119
Al04Front,Al,1.546,31.826091666666667,0.7260611257076699
Th04,Th,17.51,31.698263666666666,0.7333116562189337
Al04Back,Al,1.546,31.570193666666672,0.730176085493462
Cu04,Cu,22.21,31.336108333333332,0.7550732337090812
