name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,48.18451403333333,0.5015129858583396
Al01Front,Al,1.535,48.02276782222222,0.48794583569034966
Th01,Th,17.151,47.92879976666666,0.49297603370784265
Al01Back,Al,1.535,47.83477403333333,0.4893717954288823
Cu01,Cu,22.251,47.66412675555555,0.5072103249544874
Al01_Degrader,Al,415.0,43.76414734583334,2.407167171581402
Fe02,Fe,20.111,39.68535095555555,0.5835505529027979
Al02Front,Al,1.532,39.49731463333333,0.5684384494436189
Th02,Th,17.166,39.389202633333326,0.5744424312958312
Al02Back,Al,1.532,39.28113542222222,0.5706230041072454
Cu02,Cu,22.054,39.08438943333333,0.5915394927370488
Al02_Degrader,Al,261.5,36.15653113571429,1.8390060980624086
Fe03,Fe,19.975,33.10850121111111,0.6715329294499044
Al03Front,Al,1.545,32.89382033333333,0.6553566211086908
Th03,Th,17.37,32.76986466666666,0.6625762423073092
Al03Back,Al,1.545,32.645405688888886,0.6588436232787291
Cu03,Cu,22.235,32.41700652222222,0.6841158820358997
Al03_Degrader,Al,68.3,31.394936193333336,0.890865387958272
Al03b_Degrader,Al,68.3,29.728974288888892,0.9165760820848697
Fe04,Fe,20.29,28.6498801,0.7512410869588412
Al04Front,Al,1.546,28.406685133333333,0.7338118205843733
Th04,Th,17.51,28.268122811111112,0.7423602369612309
Al04Back,Al,1.546,28.129405499999997,0.7387201195908155
Cu04,Cu,22.21,27.874108511111107,0.7680753552846943
