name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,49.907966,0.5174455296718036
Al01Front,Al,1.535,49.750592,0.5051293394131844
Th01,Th,17.151,49.658891000000004,0.5097526689016285
Al01Back,Al,1.535,49.56717333333333,0.5064252593314129
Cu01,Cu,22.251,49.401142,0.5228615136942732
Al01_Degrader,Al,415.0,45.620424533333335,2.34609978441628
Fe02,Fe,20.111,41.68043266666667,0.5955593892576029
Al02Front,Al,1.532,41.4992,0.5819191467320295
Th02,Th,17.166,41.394907,0.5873534381877746
Al02Back,Al,1.532,41.290578666666676,0.5839291953181386
Cu02,Cu,22.054,41.101181,0.602921723973353
Al02_Degrader,Al,261.5,38.29666930769231,1.7789162427715492
Fe03,Fe,19.975,35.390281333333334,0.6760863955034807
Al03Front,Al,1.545,35.18609166666667,0.6616274064234005
Th03,Th,17.37,35.06757900000001,0.6682162913999727
Al03Back,Al,1.545,34.94883766666667,0.6647471316081193
Cu03,Cu,22.235,34.732089333333334,0.6874165704672014
Al03_Degrader,Al,68.3,33.7650124,0.8734436145775182
Al03b_Degrader,Al,68.3,32.1954222,0.9065972445067104
Fe04,Fe,20.29,31.18277666666667,0.7461292270482075
Al04Front,Al,1.546,30.95471866666667,0.7303876145706621
Th04,Th,17.51,30.82409566666667,0.7380107037488608
Al04Back,Al,1.546,30.693483,0.7347019772517742
Cu04,Cu,22.21,30.454544333333338,0.7605076258884953
