name,compound,areal_density,mu_E,sig_E
Fe01,Fe,20.053,45.04465268350168,0.4724252295333859
Al01Front,Al,1.535,44.87433147138047,0.4562993218830959
Th01,Th,17.151,44.77570126599326,0.4621258238539835
Al01Back,Al,1.535,44.67711867340067,0.45769752263399877
Cu01,Cu,22.251,44.497241151515155,0.4785990954238654
Al01_Degrader,Al,415.0,40.35467770145903,2.5362077245252483
Fe02,Fe,20.111,35.988587951178445,0.5626953599891261
Al02Front,Al,1.532,35.785871957912455,0.5442255974764734
Th02,Th,17.166,35.670226506734004,0.5513694492134175
Al02Back,Al,1.532,35.554362579124586,0.5469816360643049
Cu02,Cu,22.054,35.34203964983164,0.5719154422491092
Al02_Degrader,Al,261.5,32.14726394028521,1.9704810771338364
Fe03,Fe,19.975,28.785796705387206,0.668708362188779
Al03Front,Al,1.545,28.547026978114477,0.6486463911276186
Th03,Th,17.37,28.409897006734006,0.6575675763667487
Al03Back,Al,1.545,28.272586227272726,0.6529888824586765
Cu03,Cu,22.235,28.01804882996633,0.684551690663187
Al03_Degrader,Al,68.3,26.86874372799423,0.9155868366552491
Al03b_Degrader,Al,68.3,24.973933658459593,0.9614816847302984
Fe04,Fe,20.29,23.733736264309766,0.7762032894735716
Al04Front,Al,1.546,23.453307149831648,0.7542324146578521
Th04,Th,17.51,23.295244725589225,0.765465848595365
Al04Back,Al,1.546,23.13670978956229,0.7611473344569799
Cu04,Cu,22.21,22.84088094949495,0.7998225162665401
